Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-23 00:00:00-04:00,21.802625495207742,21.914624995954,20.81702618584828,20.921560287475586,281761000,0.0,0.0
2009-10-26 00:00:00-04:00,21.00370264965021,21.668236000436846,20.988770420042208,21.414369583129883,124149700,0.0,0.0
2009-10-27 00:00:00-04:00,21.4516891888146,21.563688675289416,21.235157038183388,21.347156524658203,69685800,0.0,0.0
2009-10-28 00:00:00-04:00,21.085826126960036,21.481559215357795,20.869293948737393,20.921560287475586,73542400,0.0,0.0
2009-10-29 00:00:00-04:00,20.9588909368061,21.212757206633704,20.79462511333268,21.070890426635742,65225500,0.0,0.0
2009-10-30 00:00:00-04:00,20.929032835548004,21.2052982513467,20.652765995597996,20.705032348632812,73371800,0.0,0.0
2009-11-02 00:00:00-05:00,20.68262759220765,20.943959285301773,20.466093990328613,20.817026138305664,62428900,0.0,0.0
2009-11-03 00:00:00-05:00,20.637826788096184,20.712493596963363,20.481027771210947,20.555694580078125,50294800,0.0,0.0
2009-11-04 00:00:00-05:00,20.675163984498965,21.197828876126582,20.62289763775132,20.95142936706543,63898400,0.0,0.0
2009-11-05 00:00:00-05:00,21.294892939039013,21.45915877877783,21.115693452737325,21.257558822631836,52681700,0.0,0.0
2009-11-06 00:00:00-05:00,21.19035726339667,21.37702355911569,21.055958726765663,21.294891357421875,38908500,0.0,0.0
2009-11-09 00:00:00-05:00,21.36956098309207,21.653293163434775,21.302360993825197,21.64582633972168,57518000,0.0,0.0
2009-11-10 00:00:00-05:00,21.578632939788776,21.86236663092449,21.511432930001444,21.6607666015625,65881100,0.0,0.0
2009-11-11 00:00:00-05:00,21.713035448340815,21.877301366566716,21.668235911397677,21.742902755737305,49693400,0.0,0.0
2009-11-12 00:00:00-05:00,21.66075931252888,22.019158294689312,21.653292489048336,21.92209243774414,55352400,0.0,0.0
2009-11-13 00:00:00-05:00,22.004232816495374,22.24316698412096,21.929567402273335,22.123699188232422,53037600,0.0,0.0
2009-11-16 00:00:00-05:00,22.108758190691816,22.2506235607656,21.92955870416368,22.05649185180664,54129500,0.0,0.0
2009-11-17 00:00:00-05:00,22.12398532231649,22.49896812438965,22.101485839231586,22.49896812438965,75648900,0.13,0.0
2009-11-18 00:00:00-05:00,22.498973794512615,22.60396854781088,22.356479893289087,22.581470489501953,59431200,0.0,0.0
2009-11-19 00:00:00-05:00,22.49147844365746,22.498978274735954,22.2739890641672,22.333986282348633,51967700,0.0,0.0
2009-11-20 00:00:00-05:00,22.24397950848757,22.326476181959226,22.071487764361255,22.21398162841797,42647100,0.0,0.0
2009-11-23 00:00:00-05:00,22.378976913011584,22.506471140998794,22.273982171297202,22.4539737701416,41832700,0.0,0.0
2009-11-24 00:00:00-05:00,22.46147782103569,22.49147571125883,22.31148407858098,22.43147850036621,37341400,0.0,0.0
2009-11-25 00:00:00-05:00,22.356474665646505,22.393973804803295,22.183982916862966,22.341476440429688,32033500,0.0,0.0
2009-11-27 00:00:00-05:00,21.831506194639022,22.04149571564705,21.561518032832897,21.91400146484375,29357900,0.0,0.0
2009-11-30 00:00:00-05:00,21.861498701219574,22.086489257469754,21.749004138317474,22.056489944458008,44172000,0.0,0.0
2009-12-01 00:00:00-05:00,22.138990475622176,22.53647142904333,22.056493780936474,22.506473541259766,49904200,0.0,0.0
2009-12-02 00:00:00-05:00,22.42398139439753,22.49147844365746,22.23648990877473,22.333986282348633,36308600,0.0,0.0
2009-12-03 00:00:00-05:00,22.37898077182327,22.648968931867014,22.31898356186314,22.37148094177246,43095200,0.0,0.0
2009-12-04 00:00:00-05:00,22.536469922384715,22.776460160840003,22.37147797448995,22.483972549438477,58810700,0.0,0.0
2009-12-07 00:00:00-05:00,22.33397661259833,22.558965725755478,22.258979764730647,22.341476440429688,38082700,0.0,0.0
2009-12-08 00:00:00-05:00,22.138985445475626,22.30397736691338,22.03398928597351,22.176483154296875,37402200,0.0,0.0
2009-12-09 00:00:00-05:00,22.101492972448252,22.356481474590744,21.936501001245716,22.281484603881836,44713300,0.0,0.0
2009-12-10 00:00:00-05:00,22.281481976468456,22.46897341590873,22.243984260758864,22.401477813720703,45940200,0.0,0.0
2009-12-11 00:00:00-05:00,22.476475430050694,22.498974919931296,22.341482782106002,22.3864803314209,43744200,0.0,0.0
2009-12-14 00:00:00-05:00,22.43147675869338,22.61896820698098,22.423976929108324,22.581470489501953,34651200,0.0,0.0
2009-12-15 00:00:00-05:00,22.416474983777956,22.65646378606371,22.408975154900762,22.51397132873535,49473200,0.0,0.0
2009-12-16 00:00:00-05:00,22.55147130578826,22.80645979141732,22.52897324734503,22.573970794677734,55737800,0.0,0.0
2009-12-17 00:00:00-05:00,22.461472417038788,22.468970814955778,22.176484661029196,22.198984146118164,43691200,0.0,0.0
2009-12-18 00:00:00-05:00,22.378978413884898,22.83645798565797,22.348979096842523,22.76896095275879,94118000,0.0,0.0
2009-12-21 00:00:00-05:00,22.798955746775697,23.12894103724993,22.776457692491846,22.888952255249023,40129100,0.0,0.0
2009-12-22 00:00:00-05:00,22.948947370222182,23.196435958029312,22.903949835287936,23.11393928527832,36321000,0.0,0.0
2009-12-23 00:00:00-05:00,23.03144650367074,23.21143953470909,23.016448276455947,23.188940048217773,28362700,0.0,0.0
2009-12-24 00:00:00-05:00,23.158946789800886,23.248943328857422,23.06895168119081,23.248943328857422,11083900,0.0,0.0
2009-12-28 00:00:00-05:00,23.24893249362672,23.383926524073946,23.16643582380991,23.376426696777344,25384000,0.0,0.0
2009-12-29 00:00:00-05:00,23.51143162700584,23.623926227715195,23.421435088170487,23.54142951965332,29716200,0.0,0.0
2009-12-30 00:00:00-05:00,23.361434638943813,23.466430824793488,23.09894631998902,23.21894073486328,42006200,0.0,0.0
2009-12-31 00:00:00-05:00,23.233938252831752,23.241438081875906,22.85895538330078,22.85895538330078,31929700,0.0,0.0
2010-01-04 00:00:00-05:00,22.96395050735677,23.323933702306444,22.94145102125514,23.21143913269043,38409100,0.0,0.0
2010-01-05 00:00:00-05:00,23.13644546866614,23.323936920712956,22.978951905114762,23.21894073486328,49749600,0.0,0.0
2010-01-06 00:00:00-05:00,23.158947535724263,23.308941295500798,22.88896077075161,23.076452255249023,58182400,0.0,0.0
2010-01-07 00:00:00-05:00,22.971452761455996,23.023951571171917,22.641468825919446,22.83646011352539,50559700,0.0,0.0
2010-01-08 00:00:00-05:00,22.708963533174988,23.15894184096234,22.67896421641788,22.99394989013672,51197400,0.0,0.0
2010-01-11 00:00:00-05:00,23.031443730777603,23.06894287041505,22.588965326623043,22.701459884643555,68754700,0.0,0.0
2010-01-12 00:00:00-05:00,22.611468917873363,22.79896037064254,22.431477294868507,22.551471710205078,65912100,0.0,0.0
2010-01-13 00:00:00-05:00,22.69396422463673,22.888955495225353,22.506472783352997,22.76146125793457,51863500,0.0,0.0
2010-01-14 00:00:00-05:00,22.731463245630817,23.323936920712956,22.693965527399957,23.21894073486328,63228100,0.0,0.0
2010-01-15 00:00:00-05:00,23.308935738684234,23.428930145720365,23.031447778384326,23.143943786621094,79913200,0.0,0.0
2010-01-19 00:00:00-05:00,23.06144437683885,23.42892738387317,23.008947008754806,23.323932647705078,46575700,0.0,0.0
2010-01-20 00:00:00-05:00,23.106449736867685,23.203946108117684,22.73146677456011,22.941457748413086,54849500,0.0,0.0
2010-01-21 00:00:00-05:00,22.956453301583057,23.038948565822533,22.49897371170232,22.506473541259766,73086700,0.0,0.0
2010-01-22 00:00:00-05:00,22.498980464165424,22.64897423943852,21.629020000653426,21.71901512145996,102004600,0.0,0.0
2010-01-25 00:00:00-05:00,21.928999300377775,22.243984986126854,21.82400454861015,21.988996505737305,63373000,0.0,0.0
2010-01-26 00:00:00-05:00,21.89899806973699,22.386475467668788,21.816501388544566,22.123987197875977,66639900,0.0,0.0
2010-01-27 00:00:00-05:00,22.011495105487356,22.36397849393789,21.764006464565462,22.251483917236328,63949500,0.0,0.0
2010-01-28 00:00:00-05:00,22.37897442919974,22.40147391297538,21.666506511209516,21.86899757385254,117513700,0.0,0.0
2010-01-29 00:00:00-05:00,22.423975688357444,22.438975346697596,20.744052576306615,21.134035110473633,193888500,0.0,0.0
2010-02-01 00:00:00-05:00,21.291526526238876,21.359023556086974,20.939043149601325,21.30652618408203,85931100,0.0,0.0
2010-02-02 00:00:00-05:00,21.27653285903209,21.374027795016445,21.104039617757596,21.34402847290039,54413700,0.0,0.0
2010-02-03 00:00:00-05:00,21.19403481771313,21.59151722801746,21.08904005781801,21.471521377563477,61397900,0.0,0.0
2010-02-04 00:00:00-05:00,21.284030114816243,21.37402664587949,20.856549810770066,20.87904930114746,77850000,0.0,0.0
2010-02-05 00:00:00-05:00,20.99903652347938,21.20902740367468,20.676551090854613,21.014036178588867,80960100,0.0,0.0
2010-02-08 00:00:00-05:00,21.00653989298108,21.05903726427011,20.676554577162204,20.78904914855957,52820600,0.0,0.0
2010-02-09 00:00:00-05:00,20.97654098260564,21.254028932491725,20.811549036734473,21.006540298461914,59195800,0.0,0.0
2010-02-10 00:00:00-05:00,21.02154022505315,21.17903234397306,20.87904633380695,20.991540908813477,48591300,0.0,0.0
2010-02-11 00:00:00-05:00,20.94654305240792,21.29902643028879,20.774051277941506,21.08903694152832,65993700,0.0,0.0
2010-02-12 00:00:00-05:00,20.856546224280706,21.044037653845663,20.684054452388008,20.946542739868164,81117200,0.0,0.0
2010-02-16 00:00:00-05:00,21.19518934799156,21.376024085663158,21.112308316788674,21.36095428466797,51935600,0.13,0.0
2010-02-17 00:00:00-05:00,21.496578230917343,21.586994156777973,21.368487805002097,21.541786193847656,45882900,0.0,0.0
2010-02-18 00:00:00-05:00,21.54178502002771,21.873313416767107,21.481507260360107,21.82810401916504,42856500,0.0,0.0
2010-02-19 00:00:00-05:00,21.692474198761378,21.790424992478414,21.617126660521865,21.677404403686523,44451800,0.0,0.0
2010-02-22 00:00:00-05:00,21.73015074439586,21.80549829475429,21.586990542428342,21.647268295288086,36707100,0.0,0.0
2010-02-23 00:00:00-05:00,21.60960395183666,21.722624604377618,21.16505480632474,21.345888137817383,52266200,0.0,0.0
2010-02-24 00:00:00-05:00,21.48904508433088,21.692483089819902,21.38355791270582,21.57192611694336,43165900,0.0,0.0
2010-02-25 00:00:00-05:00,21.300672393858978,21.586991371657504,21.11230422929454,21.549318313598633,48735300,0.0,0.0
2010-02-26 00:00:00-05:00,21.586990520509783,21.73768562107363,21.48150481239608,21.602060317993164,40370600,0.0,0.0
2010-03-01 00:00:00-05:00,21.677402231807193,21.888373593178702,21.496569020431064,21.86577033996582,43805400,0.0,0.0
2010-03-02 00:00:00-05:00,21.910990002587358,22.07675350905686,21.278072705688704,21.443836212158203,93123900,0.0,0.0
2010-03-03 00:00:00-05:00,21.481510716220853,21.556858287210765,21.360955177491146,21.443836212158203,48442100,0.0,0.0
2010-03-04 00:00:00-05:00,21.44383568057642,21.586995918194845,21.30067688009334,21.57192611694336,42890600,0.0,0.0
2010-03-05 00:00:00-05:00,21.594529056788893,21.60959885681074,21.41369576793241,21.541786193847656,56001800,0.0,0.0
2010-03-08 00:00:00-05:00,21.48904508433088,21.797968824309613,21.47397528307939,21.57192611694336,39414500,0.0,0.0
2010-03-09 00:00:00-05:00,21.519180831092488,21.933591696119386,21.511645931313616,21.700014114379883,50271600,0.0,0.0
2010-03-10 00:00:00-05:00,21.745222997831554,21.93359117643471,21.700013600229486,21.82810401916504,44891400,0.0,0.0
2010-03-11 00:00:00-05:00,21.7678241835315,21.993866838579017,21.737686025139507,21.986331939697266,35349700,0.0,0.0
2010-03-12 00:00:00-05:00,22.09182460416722,22.137032574553956,21.880853117605454,22.05415153503418,31700200,0.0,0.0
2010-03-15 00:00:00-04:00,21.986333318773134,22.12949353223601,21.858242904019008,22.069215774536133,37512000,0.0,0.0
2010-03-16 00:00:00-04:00,22.167164862728352,22.219907716959664,22.001401401267806,22.129491806030273,36723500,0.0,0.0
2010-03-17 00:00:00-04:00,22.22744096697879,22.506226452124316,22.152093422036632,22.32539176940918,50385700,0.0,0.0
2010-03-18 00:00:00-04:00,22.325395891970242,22.39320855122684,22.22744507145246,22.310327529907227,43845200,0.0,0.0
2010-03-19 00:00:00-04:00,22.423346068034054,22.52883177835854,22.114422398825187,22.295255661010742,81332100,0.0,0.0
2010-03-22 00:00:00-04:00,22.227447841909154,22.378142978403346,22.144565373123815,22.30279541015625,37718200,0.0,0.0
2010-03-23 00:00:00-04:00,22.295255205303356,22.52883131787694,22.15962990215257,22.513761520385742,42026600,0.0,0.0
2010-03-24 00:00:00-04:00,22.393210317220817,22.49116258259855,22.302794389171655,22.34046745300293,33987700,0.0,0.0
2010-03-25 00:00:00-04:00,22.476090004325783,23.0336596155015,22.453485306539644,22.61171531677246,73168700,0.0,0.0
2010-03-26 00:00:00-04:00,22.672000795082756,22.754883278057278,22.29526432648668,22.348007202148438,55595500,0.0,0.0
2010-03-29 00:00:00-04:00,22.385671573536012,22.46855402429669,22.265116065412307,22.295255661010742,33336000,0.0,0.0
2010-03-30 00:00:00-04:00,22.325388655140138,22.498688415473207,22.227437866373347,22.430875778198242,34954800,0.0,0.0
2010-03-31 00:00:00-04:00,22.332930066263657,22.393207823963532,21.978798419418762,22.069215774536133,63760000,0.0,0.0
2010-04-01 00:00:00-04:00,22.114424101342014,22.257584317185977,21.564389373540372,21.971263885498047,74768100,0.0,0.0
2010-04-05 00:00:00-04:00,21.94866435461783,22.17470708082246,21.873318216351752,22.05415153503418,34331200,0.0,0.0
2010-04-06 00:00:00-04:00,21.96372934421008,22.287722841445152,21.83563892523657,22.091819763183594,47366800,0.0,0.0
2010-04-07 00:00:00-04:00,21.97126353824969,22.272652326998536,21.956193739528473,22.114423751831055,58318800,0.0,0.0
2010-04-08 00:00:00-04:00,22.091823179409587,22.589115132998504,22.076753377874073,22.543907165527344,63713800,0.0,0.0
2010-04-09 00:00:00-04:00,22.56651098121997,22.913107780107147,22.528836478861372,22.86036491394043,54752500,0.0,0.0
2010-04-12 00:00:00-04:00,22.79254637776122,22.97337963111206,22.762406783635274,22.84528923034668,37068800,0.0,0.0
2010-04-13 00:00:00-04:00,22.717204144010807,22.98091990576633,22.70213434342243,22.943246841430664,41374600,0.0,0.0
2010-04-14 00:00:00-04:00,23.199417848758895,23.35764637632224,23.101465623675676,23.222021102905273,68941200,0.0,0.0
2010-04-15 00:00:00-04:00,23.2220224727584,23.319974703619764,23.139140036973366,23.25969696044922,52745400,0.0,0.0
2010-04-16 00:00:00-04:00,23.19942614940294,23.342584934000445,23.056265927670243,23.1090087890625,88703100,0.0,0.0
2010-04-19 00:00:00-04:00,23.184358401063736,23.546025000153623,23.17682350060745,23.38779640197754,64970300,0.0,0.0
2010-04-20 00:00:00-04:00,23.5234133896842,23.689178276764807,23.4556007426303,23.6289005279541,52199500,0.0,0.0
2010-04-21 00:00:00-04:00,23.606300354003906,23.73439077439877,23.530952794277194,23.606300354003906,55343100,0.0,0.0
2010-04-22 00:00:00-04:00,23.387795913857897,23.756997405698574,23.282308746806784,23.65151023864746,84847600,0.0,0.0
2010-04-23 00:00:00-04:00,23.448073522630747,23.794670311261278,23.0939403966162,23.327516555786133,126766600,0.0,0.0
2010-04-26 00:00:00-04:00,23.357652140325925,23.568624999607156,23.252166429252824,23.440534591674805,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.319986017796484,23.546027305070982,23.169290868189847,23.244638442993164,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.297375597587177,23.357653355211998,23.071334365777876,23.289840698242188,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.30491361354859,23.681650008369264,23.109010515785602,23.357656478881836,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.410400391326863,23.417935292016537,22.995990913342332,23.01106071472168,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.109010331456318,23.402864257189222,23.041197665958684,23.25217056274414,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,22.995982730455456,23.01858598734598,22.415808518017922,22.70212745666504,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.430879780863716,22.671990784361977,22.37060202998915,22.49115753173828,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.29525684357431,22.513763174712693,21.029422503999243,21.83563804626465,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.797963871183175,21.813033669010366,20.584872451659493,21.255462646484375,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,21.858242888826425,22.212374535425177,21.632200219757664,21.805500030517578,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.609602156099672,22.340470323123284,21.52671968046049,21.760295867919922,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,21.835637543660464,22.287721431264966,21.79042958604053,22.182235717773438,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.046607806116874,22.40073940043049,21.986330057358494,22.031538009643555,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.00140975802904,22.00894322252209,21.579463889641527,21.797971725463867,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,21.941125344531812,22.024006363102096,21.436298585220552,21.805500030517578,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,21.850910879301992,21.949303674373713,21.495179861352362,21.646554946899414,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.586003565592357,21.71467194547077,21.03348699936963,21.37407875061035,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,20.927524489218744,21.071330669483235,20.465833242506026,20.518814086914062,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.155520542132976,20.51882055648734,20.011715760146654,20.314464569091797,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.322035182094783,20.329604083408686,19.875480109916563,19.88304901123047,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.413776292341563,19.928449742623783,19.209420402914297,19.73166275024414,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,19.852768300075567,20.14038070155218,18.5887909781398,18.929384231567383,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.47433398372316,19.951164587254215,19.47433398372316,19.67868995666504,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.557585009879382,19.769509824103725,19.421347732422287,19.52730941772461,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.322959111450725,19.913318849561463,19.315390211780073,19.59543228149414,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.724102852119316,20.041989455054445,19.474334910071725,20.026851654052734,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.09497348090677,20.382585970772038,19.989011744440823,20.329605102539062,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.754380763568808,20.110110466975723,19.391082158776175,19.519750595092773,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.542445471053355,19.55001436841707,19.103459529294696,19.14130401611328,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.111041015058863,19.1186099174082,18.656916979442272,19.00507926940918,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.088324765168117,19.315387391271052,18.73259519431258,18.76287078857422,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.02021059680177,19.035348397494236,18.7553063027843,18.921817779541016,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,18.952095867107825,19.46676816558639,18.747739861812033,19.421356201171875,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.572729469455012,19.648415588369758,19.27754811993081,19.300254821777344,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.48947521002901,20.17066046262634,19.48190630855766,20.117679595947266,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.034423351576724,20.117679825089482,19.852774045056456,19.9208927154541,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.102535449346615,20.18579189563825,19.708962802376824,19.958730697631836,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,19.958735978672568,20.079835508801327,19.807360844201483,20.011716842651367,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.269050507230112,20.352305518795816,19.595432853092795,19.640846252441406,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.79979382868967,20.01928765021355,19.49704497453639,19.504613876342773,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.512177527990264,19.512177527990264,19.088327802600887,19.15644645690918,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.269978533746908,19.46676561188855,18.86883692073752,18.921817779541016,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,18.959656531352202,19.005069923114867,18.399571025524217,18.566083908081055,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.55095131490147,18.626638878785315,18.255771403736716,18.39957618713379,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.26333550665898,18.316317802181192,17.491326538966007,17.6427001953125,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.635128332710032,17.922740685594576,17.370224117710716,17.41563606262207,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.476193937030644,17.650274343223273,17.20371925351497,17.5291748046875,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.680543496480293,17.7713673954223,17.445911963037112,17.612424850463867,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,17.937877895372935,18.233057693076702,17.847052564899656,18.028701782226562,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.028711112439417,18.40714753862369,17.869768506379817,18.392009735107422,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.61906597699867,18.63420377524653,18.142235437530346,18.47525978088379,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.414714712300622,18.475264477063153,18.27847738067986,18.36930274963379,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.490397389667287,18.838558084081217,18.48282849062091,18.79314613342285,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.02777916632792,19.148878682521914,18.846129892036927,19.02021026611328,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.300248982466265,19.38350542042738,19.01263806419475,19.254837036132812,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.300252374148076,19.368371027428786,18.90667825377508,19.30782127380371,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.30781983537083,19.40621263632381,18.830989297929733,18.838558197021484,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,18.8915398142947,19.148876619386016,18.853696760918897,19.095895767211914,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.81585964842492,19.285120010375977,18.694760107042683,19.285120010375977,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.375940438069705,19.41378349372588,18.906678752384924,19.01264190673828,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.307818787923534,19.67111726289934,19.277543193198976,19.557586669921875,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.557586380155236,19.693823667157616,19.1110314699229,19.534879684448242,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.572728093966134,19.83006492232823,19.52731469346453,19.754377365112305,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.78465353435253,19.86034109926751,19.648416206229605,19.79979133605957,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.731670163898546,19.822495518975728,19.550020897364227,19.640846252441406,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.77708114272574,19.98900599835764,19.37593957363461,19.70139503479004,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.48946773665405,19.557586380155236,19.186719011993087,19.534879684448242,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.67113361694974,19.966313692819867,19.48948422844343,19.928470611572266,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.830066939473657,19.943597565036015,19.655985107083126,19.79979133605957,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.792213562645216,19.860332196170088,19.25483483552632,19.474327087402344,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.29267859145033,19.360797227489986,19.080753785591448,19.201854705810547,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.058054532263267,19.345665518773682,18.93695501756203,19.338096618652344,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.338099090415547,19.474336422773085,19.20186320167828,19.383512496948242,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.17158913039569,19.179158032089727,18.830995772266004,18.974802017211914,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.67961960829053,18.84613109276102,18.588794243548318,18.81585693359375,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.482833421439437,18.67962051828405,18.437421458666147,18.53581428527832,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.429855982163772,18.67205508678616,18.346599498592127,18.46769905090332,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.437417127171827,18.626635278497908,18.39200373144722,18.543378829956055,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.802095413208008,18.9923230144812,18.71839625554637,18.802095413208008,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.779262913620805,18.984709004400578,18.57381682284103,18.88578987121582,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.733611342334406,18.824919761294414,18.421636798811114,18.596647262573242,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.497728079122815,18.56621011886875,18.41402893712756,18.43685531616211,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.596642882127135,18.748824028321206,18.444460284612255,18.474897384643555,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.33032894569505,18.528165794643684,18.261846903700476,18.29228401184082,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.26185078819796,18.429250564614033,18.162933068343353,18.337942123413086,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.33032592921113,18.406417235719015,18.10205346100844,18.124879837036133,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.170535542379163,18.277063960824165,17.888999571745625,18.208581924438477,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.064004427037816,18.124877173032825,17.957477484376735,17.987913131713867,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,17.957477775707314,18.056395445308702,17.744422435607934,17.858558654785156,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.010743876946332,18.223799248145593,17.911826192905842,18.185752868652344,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.170536584394032,18.223801522331627,18.041181780616487,18.2161922454834,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.444459425073735,18.604251290149907,18.41402377778159,18.482505798339844,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.337931740342707,18.49011287328539,18.200967704769816,18.231403350830078,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.3151088915624,18.41402803359554,18.064008575255237,18.208581924438477,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.40641134427128,18.421628439645467,18.254228779965477,18.269447326660156,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.24663233528873,18.28467872877473,18.10206039400648,18.147714614868164,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.414028548289927,19.243420833191486,18.33032795674098,19.106456756591797,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.053191093381614,19.28907283649225,18.939053408382673,19.045581817626953,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.098846617726043,19.19015503045619,18.96188254730977,19.114065170288086,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.068410995102113,19.30429422418968,19.0608017182295,19.27385711669922,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.32711333681956,19.42603244765048,19.08362237372902,19.190149307250977,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.23580694166735,19.41842518288093,19.106452172725966,19.349943161010742,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.342344216101765,19.342344216101765,19.08363454005361,19.136898040771484,52675700,0.0,0.0
